confidence_threshold,precision,recall
0.88114405,0.988856789104416,0.6113804541974993
0.8812028,0.9888521882741536,0.6111252870630263
0.8812128,0.9888475836431226,0.6108701199285532
0.8812478,0.9888429752066116,0.6106149527940801
0.88132864,0.9888383629599008,0.610359785659607
0.8815712,0.988833746898263,0.610104618525134
0.88180804,0.9888291270169631,0.6098494513906609
0.8818358,0.9888245033112583,0.6095942842561878
0.88215345,0.9888198757763975,0.6093391171217147
0.8821838,0.9888152444076223,0.6090839499872417
0.8822199,0.9888106092001657,0.6088287828527685
0.88229007,0.9888059701492538,0.6085736157182955
0.88259435,0.9888013272501037,0.6083184485838224
0.88267535,0.9887966804979254,0.6080632814493493
0.8827291,0.9887920298879203,0.6078081143148762
0.8832117,0.9887873754152824,0.6075529471804032
0.88335776,0.9887827170751974,0.60729778004593
0.8835199,0.9887780548628429,0.607042612911457
0.8835288,0.9887733887733888,0.606787445776984
0.88354117,0.9887687188019967,0.6065322786425108
0.88359225,0.9887640449438202,0.6062771115080378
0.88372964,0.988759367194005,0.6060219443735647
0.8838707,0.9887546855476884,0.6057667772390916
0.88393086,0.98875,0.6055116101046185
0.88403374,0.9887453105460609,0.6052564429701455
0.8842448,0.9887406171809842,0.6050012758356723
0.88428795,0.9887359198998749,0.6047461087011993
0.88429034,0.9887312186978298,0.6044909415667262
0.88429725,0.9887265135699373,0.6042357744322532
0.88433594,0.9887218045112782,0.60398060729778
0.88438874,0.9887170915169243,0.603725440163307
0.88443106,0.9887123745819398,0.6034702730288339
0.8844883,0.9887076537013801,0.6032151058943608
0.88465947,0.9887029288702929,0.6029599387598877
0.8849133,0.988698200083717,0.6027047716254147
0.8849397,0.9886934673366834,0.6024496044909415
0.88507605,0.9891076665270213,0.6024496044909415
0.8851408,0.989103101424979,0.6021944373564685
0.8851806,0.9890985324947589,0.6019392702219954
0.8854285,0.9890939597315436,0.6016841030875223
0.88546044,0.9890893831305078,0.6014289359530492
0.8856268,0.9890848026868178,0.6011737688185762
0.88570523,0.9890802183956321,0.600918601684103
0.8857411,0.9890756302521009,0.60066343454963
0.88588,0.9890710382513661,0.600408267415157
0.88593817,0.9890664423885618,0.6001531002806838
0.8859695,0.9890618426588136,0.5998979331462108
0.8862638,0.9890572390572391,0.5996427660117377
0.88627344,0.9890526315789474,0.5993875988772646
0.88629305,0.9890480202190396,0.5991324317427915
0.8862982,0.9890434049726086,0.5988772646083185
0.88652146,0.9890387858347386,0.5986220974738453
0.8865644,0.9890341628005062,0.5983669303393723
0.8866122,0.9890295358649789,0.5981117632048992
0.88668954,0.9890249050232165,0.5978565960704262
0.8869381,0.9890202702702703,0.597601428935953
0.8869655,0.9890156316011829,0.59734626180148
0.8869917,0.989010989010989,0.5970910946670069
0.88700056,0.9890063424947146,0.5968359275325338
0.8870478,0.9890016920473773,0.5965807603980607
0.88705873,0.9889970376639865,0.5963255932635877
0.88708603,0.9889923793395428,0.5960704261291145
0.88710994,0.9889877170690385,0.5958152589946415
0.8876033,0.9889830508474576,0.5955600918601685
0.8876874,0.9889783806697753,0.5953049247256953
0.88769525,0.9889737065309584,0.5950497575912223
0.8879543,0.9889690284259652,0.5947945904567492
0.8880778,0.9889643463497453,0.594539423322276
0.8883451,0.9889596602972399,0.594284256187803
0.88836795,0.9889549702633815,0.59402908905333
0.8885842,0.988950276243094,0.5937739219188568
0.88866556,0.9889455782312925,0.5935187547843838
0.8887478,0.9889408762228838,0.5932635876499107
0.8888674,0.9889361702127659,0.5930084205154376
0.8889007,0.988931460195828,0.5927532533809645
0.8889249,0.9889267461669506,0.5924980862464915
0.88901305,0.9889220281210055,0.5922429191120183
0.889053,0.9889173060528559,0.5919877519775453
0.8892526,0.988912579957356,0.5917325848430722
0.88938975,0.9889078498293515,0.5914774177085992
0.8893907,0.988903115663679,0.591222250574126
0.8896298,0.9888983774551665,0.590967083439653
0.88969773,0.988893635198633,0.5907119163051799
0.8898066,0.9888888888888889,0.5904567491707068
0.8899265,0.9888841385207353,0.5902015820362337
0.889928,0.9888793840889649,0.5899464149017607
0.8900281,0.9888746255883611,0.5896912477672875
0.8900548,0.9888698630136986,0.5894360806328145
0.8900618,0.9888650963597431,0.5891809134983415
0.89006317,0.988860325621251,0.5889257463638683
0.8902292,0.9888555507929704,0.5886705792293953
0.890326,0.9888507718696398,0.5884154120949222
0.8905653,0.9888459888459888,0.588160244960449
0.8906431,0.9888412017167382,0.587905077825976
0.8906863,0.9888364104765994,0.587649910691503
0.8907125,0.988831615120275,0.5873947435570298
0.89086485,0.9888268156424581,0.5871395764225568
0.8908685,0.9888220120378332,0.5868844092880837
0.8908841,0.9888172043010752,0.5866292421536106
0.89111996,0.9888123924268503,0.5863740750191375
0.8914504,0.9888075764098149,0.5861189078846645
0.8914657,0.9888027562446167,0.5858637407501914
0.89148474,0.988797931925894,0.5856085736157183
0.89157,0.9887931034482759,0.5853534064812452
0.8916042,0.9887882708063821,0.5850982393467722
0.891607,0.9887834339948232,0.584843072212299
0.89161956,0.9887785930082003,0.584587905077826
0.8916969,0.9887737478411054,0.5843327379433529
0.8917636,0.988768898488121,0.5840775708088798
0.8918497,0.9887640449438202,0.5838224036744067
0.8921515,0.988759187202767,0.5835672365399337
0.8924673,0.9887543252595156,0.5833120694054605
0.8925932,0.988749459108611,0.5830569022709875
0.89262164,0.9887445887445887,0.5828017351365145
0.8926902,0.989172802078822,0.5828017351365145
0.89272225,0.9891681109185442,0.5825465680020413
0.89276147,0.9891634156913741,0.5822914008675683
0.892777,0.9891587163920208,0.5820362337330952
0.8928304,0.9891540130151844,0.581781066598622
0.89285165,0.9891493055555556,0.581525899464149
0.8929819,0.9891445940078158,0.581270732329676
0.8930111,0.9891398783666377,0.5810155651952028
0.8930309,0.989135158626684,0.5807603980607298
0.89303696,0.9891304347826086,0.5805052309262567
0.8930879,0.9891257068290561,0.5802500637917836
0.89310724,0.9891209747606614,0.5799948966573105
0.8931926,0.9891162385720506,0.5797397295228375
0.89326394,0.9891114982578397,0.5794845623883644
0.8933171,0.9891067538126361,0.5792293952538913
0.8933924,0.9891020052310375,0.5789742281194182
0.89347494,0.9890972525076319,0.5787190609849452
0.89354527,0.9890924956369983,0.578463893850472
0.8936107,0.9890877346137058,0.578208726715999
0.8936299,0.9890829694323144,0.5779535595815259
0.89370096,0.9890782000873743,0.5776983924470528
0.8938106,0.9890734265734266,0.5774432253125797
0.8938426,0.9890686488850022,0.5771880581781067
0.8939871,0.989063867016623,0.5769328910436335
0.8940475,0.9890590809628009,0.5766777239091605
0.89408904,0.9890542907180385,0.5764225567746875
0.89416695,0.9890494962768287,0.5761673896402143
0.89426076,0.9890446976336547,0.5759122225057413
0.8943373,0.9890398947829899,0.5756570553712682
0.89441305,0.9890350877192983,0.5754018882367951
0.89442754,0.9890302764370338,0.575146721102322
0.894489,0.9890254609306409,0.574891553967849
0.89449066,0.9890206411945542,0.5746363868333758
0.8945295,0.9890158172231986,0.5743812196989028
0.8946583,0.989010989010989,0.5741260525644297
0.89476746,0.9890061565523307,0.5738708854299566
0.89491594,0.9894412670479542,0.5738708854299566
0.8949385,0.9894366197183099,0.5736157182954835
0.8951944,0.9894319682959049,0.5733605511610105
0.89525014,0.9894273127753304,0.5731053840265374
0.8952519,0.989422653151168,0.5728502168920643
0.8953251,0.9894179894179894,0.5725950497575912
0.89550555,0.9894133215703573,0.5723398826231182
0.8955265,0.9894086496028244,0.572084715488645
0.8955995,0.9894039735099338,0.571829548354172
0.89564776,0.9893992932862191,0.571574381219699
0.8956529,0.9893946089262041,0.5713192140852258
0.89568484,0.9893899204244032,0.5710640469507527
0.8957469,0.9893852277753207,0.5708088798162797
0.89579594,0.9893805309734514,0.5705537126818065
0.89585984,0.9893758300132802,0.5702985455473335
0.8958719,0.9893711248892826,0.5700433784128605
0.8959659,0.9893664155959238,0.5697882112783873
0.8960327,0.9893617021276596,0.5695330441439143
0.8960691,0.9893569844789357,0.5692778770094412
0.896141,0.9893522626441881,0.5690227098749681
0.89618486,0.9893475366178429,0.568767542740495
0.8962116,0.9893428063943162,0.568512375606022
0.8962143,0.9893380719680143,0.5682572084715488
0.89622545,0.9893333333333333,0.5680020413370758
0.8964288,0.9893285904846598,0.5677468742026027
0.8964766,0.9893238434163701,0.5674917070681296
0.8964922,0.9893190921228304,0.5672365399336565
0.896538,0.9893143365983972,0.5669813727991835
0.89656174,0.9893095768374165,0.5667262056647104
0.8965694,0.9893048128342246,0.5664710385302373
0.8966158,0.9893000445831476,0.5662158713957642
0.89666563,0.9892952720785013,0.5659607042612912
0.89677644,0.9892904953145917,0.565705537126818
0.89678204,0.9892857142857143,0.565450369992345
0.89684725,0.9892809289861545,0.565195202857872
0.8968674,0.9892761394101877,0.5649400357233988
0.8968893,0.9892713455520786,0.5646848685889257
0.8969377,0.9892665474060823,0.5644297014544527
0.897099,0.9892617449664429,0.5641745343199795
0.89728737,0.9892569382273948,0.5639193671855065
0.8972941,0.9892521271831617,0.5636642000510335
0.897332,0.989247311827957,0.5634090329165603
0.89733225,0.9892424921559838,0.5631538657820873
0.89749455,0.989237668161435,0.5628986986476142
0.89751136,0.9892328398384926,0.5626435315131411
0.8975549,0.9892280071813285,0.562388364378668
0.8976627,0.9892231701841042,0.562133197244195
0.89767915,0.9892183288409704,0.5618780301097218
0.89773685,0.9892134831460674,0.5616228629752488
0.8977498,0.9892086330935251,0.5613676958407757
0.89775753,0.9892037786774629,0.5611125287063027
0.8978725,0.9891989198919892,0.5608573615718295
0.8980276,0.9891940567312022,0.5606021944373565
0.8980783,0.9891891891891892,0.5603470273028834
0.89817435,0.9891843172600271,0.5600918601684103
0.8982314,0.9891794409377818,0.5598366930339372
0.8983075,0.9891745602165088,0.5595815258994642
0.8983988,0.9891696750902527,0.559326358764991
0.8986174,0.9891647855530474,0.559071191630518
0.8987318,0.989159891598916,0.558816024496045
0.89881396,0.9891549932218707,0.5585608573615718
0.8989685,0.9891500904159132,0.5583056902270987
0.8990019,0.989145183175034,0.5580505230926257
0.8990022,0.9891402714932127,0.5577953559581526
0.89903116,0.9891353553644183,0.5575401888236795
0.89903593,0.9891304347826086,0.5572850216892065
0.8991148,0.9891255097417309,0.5570298545547333
0.89916366,0.9891205802357208,0.5567746874202603
0.8993371,0.9891156462585035,0.5565195202857872
0.8993633,0.9891107078039928,0.5562643531513141
0.8994712,0.9891057648660917,0.556009186016841
0.89968294,0.989100817438692,0.555754018882368
0.89971113,0.9890958655156747,0.5554988517478948
0.89978635,0.9890909090909091,0.5552436846134218
0.8997968,0.9890859481582538,0.5549885174789487
0.8998251,0.989080982711556,0.5547333503444757
0.899834,0.9890760127446518,0.5544781832100025
0.89999646,0.9890710382513661,0.5542230160755295
0.9000162,0.9890660592255125,0.5539678489410564
0.9000571,0.9890610756608933,0.5537126818065833
0.90011245,0.9890560875512996,0.5534575146721102
0.90015846,0.9890510948905109,0.5532023475376372
0.9001617,0.9890460976722958,0.552947180403164
0.90025216,0.989041095890411,0.552692013268691
0.9004035,0.9890360895386021,0.552436846134218
0.9004488,0.9890310786106032,0.5521816789997448
0.9004736,0.9890260631001372,0.5519265118652718
0.9005416,0.9890210430009149,0.5516713447307987
0.900575,0.9890160183066361,0.5514161775963256
0.90088075,0.989010989010989,0.5511610104618525
0.9009198,0.98900595510765,0.5509058433273795
0.9009402,0.9890009165902841,0.5506506761929063
0.9009426,0.9889958734525447,0.5503955090584333
0.9009564,0.9889908256880734,0.5501403419239602
0.90096706,0.9889857732905002,0.5498851747894871
0.9009895,0.9889807162534435,0.549630007655014
0.9010687,0.9889756545705098,0.549374840520541
0.9010798,0.9889705882352942,0.5491196733860678
0.9012182,0.9889655172413793,0.5488645062515948
0.9013763,0.9889604415823368,0.5486093391171217
0.90140784,0.9889553612517257,0.5483541719826487
0.9015239,0.988950276243094,0.5480990048481755
0.90156263,0.9894058037770612,0.5480990048481755
0.9016191,0.9894009216589862,0.5478438377137025
0.9016294,0.9893960350391886,0.5475886705792294
0.90165603,0.9893911439114391,0.5473335034447563
0.9016904,0.989386248269497,0.5470783363102832
0.9017419,0.9893813481071099,0.5468231691758102
0.9019073,0.9893764434180139,0.546568002041337
0.90196395,0.9893715341959335,0.546312834906864
0.902037,0.9893666204345816,0.546057667772391
0.90218174,0.9893617021276596,0.5458025006379178
0.90219396,0.989356779268857,0.5455473335034448
0.90219957,0.9893518518518518,0.5452921663689717
0.9022696,0.9893469198703103,0.5450369992344986
0.90228283,0.9893419833178869,0.5447818321000255
0.90237486,0.9893370421882244,0.5445266649655525
0.90240014,0.9893320964749536,0.5442714978310793
0.9024488,0.9893271461716937,0.5440163306966063
0.9025694,0.989322191272052,0.5437611635621332
0.9026456,0.9893172317696238,0.5435059964276601
0.90267235,0.9893122676579925,0.543250829293187
0.90289867,0.9893072989307299,0.542995662158714
0.90308964,0.9893023255813953,0.5427404950242409
0.9031224,0.9892973476035365,0.5424853278897678
0.9032181,0.9892923649906891,0.5422301607552947
0.90322256,0.9892873777363763,0.5419749936208217
0.90322864,0.98928238583411,0.5417198264863485
0.903261,0.9892773892773893,0.5414646593518755
0.9032924,0.9897388059701493,0.5414646593518755
0.9034032,0.9897340177321512,0.5412094922174024
0.90364957,0.9897292250233427,0.5409543250829293
0.90366304,0.9897244278374592,0.5406991579484562
0.90375245,0.9897196261682243,0.5404439908139832
0.9037924,0.9897148200093502,0.54018882367951
0.9039115,0.9897100093545369,0.539933656545037
0.9040672,0.989705194197473,0.539678489410564
0.90408224,0.9897003745318352,0.5394233222760908
0.9041441,0.9896955503512881,0.5391681551416178
0.90414953,0.9896907216494846,0.5389129880071447
0.9043679,0.9896858884200657,0.5386578208726716
0.90440154,0.9896810506566605,0.5384026537381985
0.90449464,0.9896762083528859,0.5381474866037255
0.9045075,0.9896713615023475,0.5378923194692523
0.90452033,0.9896665100986378,0.5376371523347793
0.9045267,0.9896616541353384,0.5373819852003062
0.9045683,0.9896567936060179,0.5371268180658331
0.9045953,0.9896519285042333,0.53687165093136
0.9046466,0.9896470588235294,0.536616483796887
0.9046485,0.9896421845574388,0.5363613166624139
0.904719,0.9896373056994818,0.5361061495279408
0.9047939,0.9896324222431668,0.5358509823934677
0.9047983,0.9900990099009901,0.5358509823934677
0.904853,0.9900943396226415,0.5355958152589947
0.9048578,0.9900896649362907,0.5353406481245215
0.90488154,0.990084985835694,0.5350854809900485
0.90492296,0.9900803023145961,0.5348303138555754
0.9049396,0.9900756143667296,0.5345751467211023
0.90494454,0.9900709219858156,0.5343199795866292
0.9050063,0.9900662251655629,0.5340648124521562
0.90503764,0.9900615238996687,0.533809645317683
0.9050647,0.9900568181818182,0.53355447818321
0.9051827,0.9900521080056846,0.533299311048737
0.90534014,0.9900473933649289,0.5330441439142638
0.9056355,0.9900426742532006,0.5327889767797908
0.9056938,0.9900379506641366,0.5325338096453177
0.90574074,0.9900332225913622,0.5322786425108446
0.9057559,0.99002849002849,0.5320234753763715
0.90584034,0.9900237529691212,0.5317683082418985
0.9058683,0.9900190114068441,0.5315131411074253
0.9060267,0.9900142653352354,0.5312579739729523
0.90603995,0.9900095147478591,0.5310028068384792
0.90604544,0.9900047596382675,0.5307476397040061
0.90625584,0.99,0.530492472569533
0.90627384,0.9899952358265841,0.53023730543506
0.90627474,0.9899904671115348,0.5299821383005869
0.90628475,0.9899856938483548,0.5297269711661138
0.90633136,0.9899809160305344,0.5294718040316407
0.9064576,0.9899761336515513,0.5292166368971677
0.9065517,0.9899713467048711,0.5289614697626945
0.90660226,0.9899665551839465,0.5287063026282215
0.9066224,0.989961759082218,0.5284511354937484
0.9066582,0.9899569583931134,0.5281959683592753
0.9067472,0.9899521531100478,0.5279408012248022
0.9067572,0.9899473432264241,0.5276856340903292
0.90676665,0.9899425287356322,0.527430466955856
0.90679926,0.9899377096310493,0.527175299821383
0.9068908,0.9899328859060402,0.52692013268691
0.90694356,0.9899280575539569,0.5266649655524368
0.90696645,0.9899232245681382,0.5264097984179638
0.9070186,0.9899183869419107,0.5261546312834907
0.90707827,0.9899135446685879,0.5258994641490176
0.90708804,0.9899086977414705,0.5256442970145445
0.9071091,0.9899038461538462,0.5253891298800715
0.90714,0.98989898989899,0.5251339627455983
0.9071844,0.9898941289701636,0.5248787956111253
0.9072412,0.9898892633606162,0.5246236284766522
0.90728885,0.9898843930635838,0.5243684613421792
0.90739346,0.9898795180722891,0.524113294207706
0.9074878,0.9898746383799422,0.523858127073233
0.9075072,0.9898697539797395,0.5236029599387599
0.9075271,0.9898648648648649,0.5233477928042868
0.9075338,0.9898599710284887,0.5230926256698137
0.9075388,0.9898550724637681,0.5228374585353407
0.9075398,0.9898501691638473,0.5225822914008675
0.90757656,0.9898452611218569,0.5223271242663945
0.9076498,0.9898403483309144,0.5220719571319214
0.9076984,0.989835430784124,0.5218167899974483
0.90778685,0.9898305084745763,0.5215616228629752
0.9078209,0.9898255813953488,0.5213064557285022
0.9078344,0.9898206495395055,0.521051288594029
0.9080863,0.989815712900097,0.520796121459556
0.9080998,0.9898107714701602,0.520540954325083
0.9081809,0.9898058252427184,0.5202857871906098
0.90819395,0.9898008742107819,0.5200306200561368
0.90830153,0.9897959183673469,0.5197754529216637
0.9083914,0.9897909577053962,0.5195202857871906
0.9085632,0.9897859922178989,0.5192651186527175
0.9087476,0.9897810218978103,0.5190099515182445
0.908785,0.9897760467380721,0.5187547843837713
0.9089776,0.9897710667316123,0.5184996172492983
0.9091692,0.9897660818713451,0.5182444501148252
0.909227,0.9897610921501706,0.5179892829803522
0.90938056,0.9897560975609756,0.517734115845879
0.909504,0.9897510980966325,0.517478948711406
0.90951216,0.98974609375,0.5172237815769329
0.90953743,0.9897410845139228,0.5169686144424598
0.9095386,0.9897360703812317,0.5167134473079867
0.9095759,0.9897310513447433,0.5164582801735137
0.9096453,0.9897260273972602,0.5162031130390405
0.90976167,0.9897209985315712,0.5159479459045675
0.9097842,0.9897159647404505,0.5156927787700945
0.90978783,0.9897109260166586,0.5154376116356213
0.9098791,0.9897058823529412,0.5151824445011483
0.90989083,0.9897008337420304,0.5149272773666752
0.90990776,0.9896957801766437,0.514672110232202
0.909984,0.9896907216494846,0.514416943097729
0.9100225,0.9896856581532416,0.514161775963256
0.91008294,0.9896805896805897,0.5139066088287828
0.910141,0.9896755162241888,0.5136514416943098
0.91015255,0.9896704377766847,0.5133962745598367
0.9102026,0.9896653543307087,0.5131411074253636
0.91023195,0.9896602658788775,0.5128859402908905
0.9102942,0.9896551724137931,0.5126307731564175
0.91053617,0.9896500739280434,0.5123756060219443
0.9105453,0.9896449704142012,0.5121204388874713
0.91056705,0.9896398618648249,0.5118652717529982
0.9105829,0.9901283316880553,0.5118652717529982
0.9106127,0.9901234567901235,0.5116101046185252
0.9106688,0.9901185770750988,0.511354937484052
0.9107017,0.9901136925358379,0.511099770349579
0.91078585,0.990108803165183,0.5108446032151059
0.9109559,0.9901039089559623,0.5105894360806328
0.91102564,0.9900990099009901,0.5103342689461597
0.9110461,0.9900941059930659,0.5100791018116867
0.9111001,0.9900891972249752,0.5098239346772135
0.9111118,0.9900842835894893,0.5095687675427405
0.9111339,0.9900793650793651,0.5093136004082675
0.91127735,0.9900744416873449,0.5090584332737943
0.9113002,0.9900695134061569,0.5088032661393213
0.9113312,0.9900645802285146,0.5085480990048482
0.91149807,0.9900596421471173,0.508292931870375
0.9115423,0.9900546991546494,0.508037764735902
0.91157615,0.9900497512437811,0.507782597601429
0.9115798,0.9900447984071677,0.5075274304669558
0.91177356,0.9900398406374502,0.5072722633324828
0.9118885,0.9900348779272546,0.5070170961980097
0.91204715,0.9900299102691924,0.5067619290635366
0.9120742,0.9900249376558603,0.5065067619290635
0.9120964,0.9900199600798403,0.5062515947945905
0.9121752,0.9900149775336995,0.5059964276601174
0.91220057,0.99000999000999,0.5057412605256443
0.9122073,0.9900049975012494,0.5054860933911712
0.9123496,0.99,0.5052309262566982
0.9124217,0.9899949974987494,0.504975759122225
0.9124764,0.98998998998999,0.504720591987752
0.91250026,0.9899849774661993,0.5044654248532789
0.9125707,0.9899799599198397,0.5042102577188058
0.9126054,0.9899749373433584,0.5039550905843327
0.91266584,0.9899699097291875,0.5036999234498597
0.91269433,0.9899648770697441,0.5034447563153865
0.9127266,0.9899598393574297,0.5031895891809135
0.9127313,0.9899547965846308,0.5029344220464405
0.9127704,0.9899497487437185,0.5026792549119673
0.91293836,0.9899446958270488,0.5024240877774943
0.9129461,0.9899396378269618,0.5021689206430212
0.9129938,0.9899345747357826,0.501913753508548
0.9131042,0.9899295065458208,0.501658586374075
0.9131154,0.9899244332493703,0.501403419239602
0.9131426,0.9899193548387096,0.5011482521051288
0.9132515,0.9899142713061019,0.5008930849706558
0.9133119,0.9899091826437941,0.5006379178361827
0.91332453,0.9899040888440181,0.5003827507017096
0.91341937,0.98989898989899,0.5001275835672365
0.9134387,0.9898938858009095,0.4998724164327635
0.91350687,0.9898887765419616,0.4996172492982904
0.9135162,0.9898836621143147,0.4993620821638173
0.91351813,0.9898785425101214,0.49910691502934423
0.9136625,0.9898734177215189,0.49885174789487113
0.9136863,0.9898682877406282,0.49859658076039803
0.9137168,0.9898631525595539,0.498341413625925
0.9137503,0.9898580121703854,0.4980862464914519
0.91378117,0.9898528665651953,0.49783107935697885
0.91380614,0.9898477157360406,0.49757591222250575
0.9138854,0.9898425596749619,0.49732074508803265
0.9139571,0.9898373983739838,0.4970655779535596
0.91402996,0.9898322318251144,0.4968104108190865
0.9140738,0.9898270600203459,0.4965552436846134
0.9140825,0.989821882951654,0.49630007655014036
0.91410947,0.9898167006109979,0.49604490941566726
0.9141302,0.9898115129903209,0.49578974228119416
0.9141578,0.9898063200815495,0.4955345751467211
0.91418165,0.9898011218765935,0.495279408012248
0.91421825,0.9897959183673469,0.49502424087777497
0.9142809,0.9897907095456866,0.49476907374330187
0.9143695,0.9897854954034729,0.49451390660882877
0.914396,0.9897802759325498,0.4942587394743557
0.914446,0.9897750511247444,0.4940035723398826
0.9144487,0.989769820971867,0.4937484052054095
0.9145402,0.9897645854657113,0.4934932380709365
0.91469824,0.9897593445980543,0.4932380709364634
0.91473436,0.9897540983606558,0.4929829038019903
0.9147531,0.9897488467452589,0.49272773666751724
0.914766,0.9897435897435898,0.49247256953304414
0.9147668,0.9897383273473577,0.4922174023985711
0.9147705,0.9897330595482546,0.491962235264098
0.9147988,0.9897277863379559,0.4917070681296249
0.9148339,0.9897225077081192,0.49145190099515185
0.9148519,0.9897172236503856,0.49119673386067875
0.91485256,0.9897119341563786,0.49094156672620565
0.91486025,0.9897066392177046,0.4906863995917326
0.91486275,0.9897013388259527,0.4904312324572595
0.91498375,0.9896960329726945,0.4901760653227864
0.91498387,0.9896907216494846,0.48992089818831336
0.9150826,0.9896854048478597,0.48966573105384026
0.9151762,0.9896800825593395,0.48941056391936716
0.91537523,0.9896747547754259,0.4891553967848941
0.915412,0.9896694214876033,0.488900229650421
0.91550875,0.9896640826873385,0.48864506251594797
0.91570437,0.9896587383660806,0.48838989538147487
0.9157488,0.9896533885152613,0.48813472824700177
0.91581005,0.989648033126294,0.4878795611125287
0.91590333,0.9896426721905748,0.4876243939780556
0.91593695,0.9896373056994818,0.4873692268435825
0.9159436,0.9896319336443753,0.4871140597091095
0.9160633,0.9896265560165975,0.4868588925746364
0.91606563,0.9896211728074727,0.4866037254401633
0.9160811,0.9896157840083074,0.48634855830569024
0.91616845,0.9896103896103896,0.48609339117121714
0.9162543,0.9896049896049897,0.4858382240367441
0.9162872,0.9895995839833593,0.485583056902271
0.9163466,0.9895941727367326,0.4853278897677979
0.9163994,0.9895887558563248,0.48507272263332485
0.9164365,0.9895833333333334,0.48481755549885175
0.91646117,0.989577905158937,0.48456238836437865
0.9164681,0.9895724713242962,0.4843072212299056
0.91651714,0.989567031820553,0.4840520540954325
0.9167229,0.9895615866388309,0.4837968869609594
0.9168662,0.9895561357702349,0.48354171982648636
0.91694343,0.9895506792058516,0.48328655269201326
0.9170367,0.9895452169367486,0.4830313855575402
0.9171236,0.9895397489539749,0.4827762184230671
0.917189,0.989534275248561,0.482521051288594
0.9171972,0.9895287958115183,0.48226588415412097
0.9172219,0.9895233106338397,0.48201071701964787
0.91724026,0.989517819706499,0.48175554988517477
0.9172664,0.989512323020451,0.4815003827507017
0.91731,0.9895068205666316,0.4812452156162286
0.9173423,0.989501312335958,0.4809900484817555
0.91735953,0.9894957983193278,0.4807348813472825
0.9173869,0.9894902785076195,0.4804797142128094
0.9174361,0.9894847528916929,0.4802245470783363
0.91747266,0.9894792214623882,0.47996937994386324
0.91748685,0.9894736842105263,0.47971421280939014
0.9175028,0.989468141126909,0.4794590456749171
0.91757077,0.9894625922023182,0.479203878540444
0.91758645,0.9894570374275171,0.4789487114059709
0.91773695,0.989451476793249,0.47869354427149785
0.9177774,0.9894459102902374,0.47843837713702475
0.9181735,0.989440337909187,0.47818321000255165
0.91818166,0.9894347596407819,0.4779280428680786
0.91830564,0.9894291754756871,0.4776728757336055
0.9183111,0.9894235854045479,0.4774177085991324
0.9184907,0.9894179894179894,0.47716254146465936
0.9185482,0.9894123875066173,0.47690737433018626
0.91873235,0.989406779661017,0.4766522071957132
0.9187558,0.9894011658717541,0.4763970400612401
0.9187587,0.9893955461293743,0.476141872926767
0.9188061,0.9893899204244032,0.475886705792294
0.91883916,0.9893842887473461,0.4756315386578209
0.91899204,0.9893786510886883,0.4753763715233478
0.91902345,0.9893730074388948,0.47512120438887473
0.9191797,0.9893673577884105,0.47486603725440163
0.9192737,0.9893617021276596,0.47461087011992853
0.91929793,0.9893560404470463,0.4743557029854555
0.9193985,0.9893503727369543,0.4741005358509824
0.91943085,0.9893446989877464,0.47384536871650934
0.9194919,0.9893390191897654,0.47359020158203624
0.9195021,0.9893333333333333,0.47333503444756314
0.9196092,0.9893276414087513,0.4730798673130901
0.91972953,0.9893219434063001,0.472824700178617
0.9197719,0.9893162393162394,0.4725695330441439
0.9197787,0.9893105291288081,0.47231436590967085
0.9197972,0.9893048128342246,0.47205919877519775
0.9198944,0.9892990904226859,0.47180403164072465
0.9199024,0.9892933618843683,0.4715488645062516
0.91991466,0.9892876272094269,0.4712936973717785
0.91994894,0.9892818863879957,0.4710385302373054
0.91998786,0.9892761394101877,0.47078336310283236
0.92003286,0.9892703862660944,0.47052819596835926
0.9200784,0.9892646269457863,0.4702730288338862
0.92008704,0.9892588614393125,0.4700178616994131
0.9201509,0.9892530897367007,0.46976269456494
0.9201597,0.989247311827957,0.469507527430467
0.92016375,0.9892415277030662,0.4692523602959939
0.9202022,0.9892357373519914,0.4689971931615208
0.9204129,0.9892299407646742,0.46874202602704773
0.9205016,0.9892241379310345,0.46848685889257463
0.92056483,0.9892183288409704,0.46823169175810153
0.92060304,0.9892125134843581,0.4679765246236285
0.9206311,0.9892066918510524,0.4677213574891554
0.9206563,0.9892008639308856,0.46746619035468234
0.92066306,0.9891950297136682,0.46721102322020924
0.9206916,0.9891891891891892,0.46695585608573614
0.9207789,0.9891833423472147,0.4667006889512631
0.9208482,0.9891774891774892,0.46644552181679
0.9209386,0.9891716296697347,0.4661903546823169
0.9209605,0.9891657638136512,0.46593518754784385
0.9209983,0.989159891598916,0.46568002041337075
0.92103815,0.9891540130151844,0.46542485327889765
0.92105764,0.989148128052089,0.4651696861444246
0.9211307,0.98914223669924,0.4649145190099515
0.9211735,0.9891363389462249,0.46465935187547847
0.92118883,0.9891304347826086,0.46440418474100537
0.92131853,0.9891245241979336,0.46414901760653227
0.9213314,0.9891186071817193,0.4638938504720592
0.9213752,0.9891126837234622,0.4636386833375861
0.921423,0.9891067538126361,0.463383516203113
0.921538,0.989100817438692,0.46312834906864
0.92159057,0.9890948745910578,0.4628731819341669
0.92167914,0.989088925259138,0.4626180147996938
